Date,Open,High,Low,Close,Volume
30/05/2019 15:30:00,112.85,114.4,109.7,112.6,277333
31/05/2019 15:30:00,113,114.25,108.75,110.6,331821
03/06/2019 15:30:00,110.5,110.9,108.45,110.1,338710
04/06/2019 15:30:00,110,111.1,109.1,109.7,180533
06/06/2019 15:30:00,109.35,110.4,107.9,108.8,178360
07/06/2019 15:30:00,108.8,109.45,104.7,105.8,382995
10/06/2019 15:30:00,106.2,107.95,106,107.15,287768
11/06/2019 15:30:00,106.85,106.95,104.6,105.25,354606
12/06/2019 15:30:00,104.8,105.75,103.5,104.75,313866
13/06/2019 15:30:00,104.4,105.05,101,102.45,557115
14/06/2019 15:30:00,102.4,103.4,100.1,101.15,254815
17/06/2019 15:30:00,100.5,101,96.25,97,448393
18/06/2019 15:30:00,97,97,90.2,91.2,706705
19/06/2019 15:30:00,91.4,99.85,90.5,93.4,1750218
20/06/2019 15:30:00,93.4,95,91.4,93.9,583267
21/06/2019 15:30:00,93.5,94.2,92.5,93.15,384152
24/06/2019 15:30:00,93,96.5,93,95.7,496554
25/06/2019 15:30:00,95.45,98.4,94,97.65,318838
26/06/2019 15:30:00,96.95,97.95,96.1,97.05,242894
27/06/2019 15:30:00,97.5,98.5,95.6,95.95,340983
28/06/2019 15:30:00,96,97.9,95.05,96.8,221390
01/07/2019 15:30:00,97,97.8,95.85,97.3,166396
02/07/2019 15:30:00,96.9,97.85,95.5,96.65,188872
03/07/2019 15:30:00,96.65,99.8,96.1,99.4,371103
04/07/2019 15:30:00,99.5,102.1,98.5,100.25,317636
05/07/2019 15:30:00,101.4,101.4,98.55,99.2,296494
08/07/2019 15:30:00,98.75,99,94.5,94.95,375137
09/07/2019 15:30:00,94.8,97.25,93.5,96.65,325580
10/07/2019 15:30:00,96.15,97.55,94.1,95.1,333825
11/07/2019 15:30:00,95.8,95.8,92.7,93.15,366849
12/07/2019 15:30:00,93.8,94.95,92.7,94.4,214173
15/07/2019 15:30:00,93.9,97.3,93.5,95.85,291878
16/07/2019 15:30:00,95.05,95.5,93.75,94.05,193105
17/07/2019 15:30:00,94.65,95.5,93.55,94.7,228203
18/07/2019 15:30:00,94.05,95,93.1,93.55,143061
19/07/2019 15:30:00,94.5,94.5,87.5,88,574406
22/07/2019 15:30:00,89,89,84.9,85.4,430549
23/07/2019 15:30:00,85.9,87,84.2,86.1,330155
24/07/2019 15:30:00,86.8,86.8,84.9,86.1,277489
25/07/2019 15:30:00,86.8,86.8,84.35,84.8,382611
26/07/2019 15:30:00,85.7,86.4,84,85.75,313196
29/07/2019 15:30:00,85.75,92.5,85.75,91.15,1138681
30/07/2019 15:30:00,91.1,97.4,87,90.1,5453283
31/07/2019 15:30:00,90.75,92.9,89.6,90.9,903180
01/08/2019 15:30:00,91.65,92.4,90.3,91.6,660106
02/08/2019 15:30:00,91.6,93.8,89.1,92.65,512643
05/08/2019 15:30:00,92.9,92.9,88.85,89.6,725978
06/08/2019 15:30:00,89.55,92.4,89.25,92.1,517772
07/08/2019 15:30:00,93.2,94.9,92.5,93.65,634085
08/08/2019 15:30:00,93.6,98.35,92.1,97.4,1054285
09/08/2019 15:30:00,98.5,99.6,95.8,96.45,485406
13/08/2019 15:30:00,95,97,92.4,93.4,317979
14/08/2019 15:30:00,95.2,95.2,91.3,93.05,383623
16/08/2019 15:30:00,93.1,95.5,92,93.9,395579
19/08/2019 15:30:00,93.35,95.35,93.05,94.8,288047
20/08/2019 15:30:00,94.8,95.45,93,93.5,232692
21/08/2019 15:30:00,93.95,94.35,90.25,91.6,375145
22/08/2019 15:30:00,91.45,92.6,87.95,88.55,443983
23/08/2019 15:30:00,88.55,89.85,87,87.95,379713
26/08/2019 15:30:00,90.9,92.4,86.3,91.75,710577
27/08/2019 15:30:00,92.05,94.25,91.05,93.25,304907
28/08/2019 15:30:00,93,93.5,91.55,92.85,391959
29/08/2019 15:30:00,93,93,90.45,90.95,314488
30/08/2019 15:30:00,91,91.6,89.5,90.45,249990
03/09/2019 15:30:00,90,91.45,89.4,90.1,246718
04/09/2019 15:30:00,90.1,93.2,90,91.65,418627
05/09/2019 15:30:00,91.2,93.05,91.2,92.1,162072
06/09/2019 15:30:00,91.7,93.75,91.15,92.45,306769
09/09/2019 15:30:00,93,94.8,91.5,92.9,340170
11/09/2019 15:30:00,94.05,99.6,93.1,99,797215
12/09/2019 15:30:00,99.8,105.9,99.6,104,1843233
13/09/2019 15:30:00,104.15,104.4,100.5,102.65,414186
16/09/2019 15:30:00,102,104.5,101.4,103.95,591936
17/09/2019 15:30:00,104.1,106.45,102.2,104.25,817914
18/09/2019 15:30:00,105.3,108.3,103.05,106.8,1036014
19/09/2019 15:30:00,106.75,106.8,103.6,104.6,441488
20/09/2019 15:30:00,102.15,108.95,102.15,107.25,1091564
23/09/2019 15:30:00,108,109.75,105.9,107.05,596111
24/09/2019 15:30:00,106,107.75,102.8,103.1,738906
25/09/2019 15:30:00,103.15,104,100.1,101.75,278607
26/09/2019 15:30:00,102.95,103,101.5,102.75,199742
27/09/2019 15:30:00,102,102.85,100.85,102.05,204819
30/09/2019 15:30:00,103,106,100.2,104.7,951732
01/10/2019 15:30:00,106.05,109.4,103.05,104.85,1410549
03/10/2019 15:30:00,103.5,104.9,102,103.3,243660
04/10/2019 15:30:00,102.3,105.5,102.3,104.65,329825
07/10/2019 15:30:00,105,105.55,102.9,104.05,1094700
09/10/2019 15:30:00,104,105.1,101.4,101.8,308826
10/10/2019 15:30:00,101.5,103,99.05,102.75,294009
11/10/2019 15:30:00,102.6,102.6,100.5,101.1,220761
14/10/2019 15:30:00,101.25,103.2,100.15,100.35,447115
15/10/2019 15:30:00,100.9,100.95,96.15,96.8,317694
16/10/2019 15:30:00,96.8,98.5,96.8,97.25,218812
17/10/2019 15:30:00,97.25,98.3,95,97.8,348951
18/10/2019 15:30:00,97.8,102.4,97.3,101.5,416701
22/10/2019 15:30:00,102.9,119.85,102.55,114.3,8718050
23/10/2019 15:30:00,116,118.8,113.2,115.7,2383219
24/10/2019 15:30:00,117.2,125.8,117,124.35,5807745
25/10/2019 19:00:00,125.05,129.25,122.1,124.2,2687410
27/10/2019 19:25:00,124.75,126.9,124.2,126,365443
29/10/2019 15:30:00,126,131.85,126,129.1,2575039
30/10/2019 15:30:00,129,133.75,126.5,129.25,1838460
31/10/2019 15:30:00,129.25,130.5,124.25,125.25,954336
01/11/2019 15:30:00,125,127.4,119.05,121.15,885497
04/11/2019 15:30:00,121,125.9,121,123.4,1069250
05/11/2019 15:30:00,123.4,123.75,118.8,119.65,762432
06/11/2019 15:30:00,123,123,118,118.9,874285
07/11/2019 15:30:00,119.05,122,118.3,119.9,577518
08/11/2019 15:30:00,120.55,128.2,119,120.1,2750197
11/11/2019 15:30:00,120.1,123.3,120,121.1,1149196
13/11/2019 15:30:00,120.3,121.95,117,119.15,819857
14/11/2019 15:30:00,119.8,125,118.1,124,1310083
15/11/2019 15:30:00,124.85,126.2,122.5,123.5,1049656
18/11/2019 15:30:00,123,129.35,123,128.25,1935072
19/11/2019 15:30:00,128.6,129.7,126.6,128.55,1233934
20/11/2019 15:30:00,129,133.9,128.7,129.15,2171620
21/11/2019 15:30:00,129.2,132.3,128.6,130.7,1432125
22/11/2019 15:30:00,131,131.8,129.1,130.85,1426134
25/11/2019 15:30:00,131,133.75,130,131.3,1143128
26/11/2019 15:30:00,131,131.8,125.5,125.85,1170410
27/11/2019 15:30:00,127.5,129.9,126.35,127.9,1323394
28/11/2019 15:30:00,135,135.9,128.2,129.35,3886838
29/11/2019 15:30:00,129.2,132.1,126,127.75,1777161
02/12/2019 15:30:00,128.35,128.5,119,123,1856346
03/12/2019 15:30:00,123.85,128.45,123.1,127.65,914412
04/12/2019 15:30:00,126.5,128,125.1,127.2,958398
05/12/2019 15:30:00,127.6,128.2,125.85,127.15,1020225
06/12/2019 15:30:00,127,130,120.55,121.5,2665285
09/12/2019 15:30:00,121.65,124.2,118.85,122.35,1067602
10/12/2019 15:30:00,122.7,125.5,121.4,124.9,1670039
11/12/2019 15:30:00,124.6,126,122.8,125,904301
12/12/2019 15:30:00,124.5,130,124.1,129.5,1741922
13/12/2019 15:30:00,129.9,133,128.55,131,1659177
16/12/2019 15:30:00,132.2,133.4,129.9,130.65,1326115
17/12/2019 15:30:00,130.9,131,125.3,126.35,1027005
18/12/2019 15:30:00,126.95,128.5,126.35,128.05,340697
19/12/2019 15:30:00,127.9,131.2,126.2,128.15,398659
20/12/2019 15:30:00,128,128.9,125.6,126,313227
23/12/2019 15:30:00,126.95,128.25,125.6,127.15,391211
24/12/2019 15:30:00,126.9,129.3,126,126.35,564653
26/12/2019 15:30:00,127.1,127.45,122.25,122.9,582363
27/12/2019 15:30:00,124,125.2,122.9,123.75,465002
30/12/2019 15:30:00,124.1,125.45,123.55,124.9,245001
31/12/2019 15:30:00,125.4,125.4,122.8,123.1,342195
01/01/2020 15:30:00,123.2,124.1,121.65,121.9,382672
02/01/2020 15:30:00,122.05,123.75,121.5,122,694594
03/01/2020 15:30:00,122.3,126,122.05,123.6,969986
06/01/2020 15:30:00,122.85,122.85,120.2,120.5,504687
07/01/2020 15:30:00,123.9,124.9,122.65,123.9,565695
08/01/2020 15:30:00,122.85,132.15,121.6,130.35,1968365
09/01/2020 15:30:00,132.5,136.75,130.5,133,3437565
10/01/2020 15:30:00,133.9,137,128.1,128.7,1646576
13/01/2020 15:30:00,129,132.55,126.6,131.45,895010
14/01/2020 15:30:00,131,133.05,130,131.1,562181
15/01/2020 15:30:00,131.7,139.8,131,137.2,3521568
16/01/2020 15:30:00,138.4,146.5,135.35,144.75,4956798
17/01/2020 15:30:00,146,146.25,139.55,142.05,2038757
20/01/2020 15:30:00,142.8,152.6,141.05,147.2,7308893
21/01/2020 15:30:00,147.7,152.85,138.1,139.95,10078581
22/01/2020 15:30:00,141.95,149.9,141.8,149.25,4752154
23/01/2020 15:30:00,149.95,161.1,149.1,159.8,6136199
24/01/2020 15:30:00,159,159,154,154.65,1720185
27/01/2020 15:30:00,153,158.5,150.1,151.5,2147348
28/01/2020 15:30:00,152,154.4,148.9,151.9,1139726
29/01/2020 15:30:00,153,155.05,151.2,153.25,1011987
30/01/2020 15:30:00,152.85,152.85,145.1,146.2,1591316
31/01/2020 15:30:00,147.35,148,145.5,146.05,891768
01/02/2020 17:00:00,146,146,137.25,137.5,629783
03/02/2020 15:30:00,138.2,146.85,138.2,145.6,1582734
04/02/2020 15:30:00,145.7,148.5,145.55,146,876242
05/02/2020 15:30:00,147.5,154.6,146.9,153.65,1881971
06/02/2020 15:30:00,154.35,162.5,153.1,161.1,2768062
07/02/2020 15:30:00,161.7,167.3,160.75,162.2,2321948
10/02/2020 15:30:00,162,166.9,158.05,165.05,1610315
11/02/2020 15:30:00,165.9,166.95,162.25,163,1073489
12/02/2020 15:30:00,163.1,163.85,158.05,159.35,1149724
13/02/2020 15:30:00,160,171,157.45,169.9,3103163
14/02/2020 15:30:00,170.9,179.5,168.1,175.6,5263958
17/02/2020 15:30:00,175,179.7,173.05,175.15,2554689
18/02/2020 15:30:00,173.65,180.5,172.5,179,1864779
19/02/2020 15:30:00,181,189,180.5,187.95,3255111
20/02/2020 15:30:00,187.65,188.45,182,184.35,1209312
24/02/2020 15:30:00,182.1,183,172.75,173.5,1128127
25/02/2020 15:30:00,174.4,178.8,170.15,174.45,1147499
26/02/2020 15:30:00,172,178.2,170.7,173.4,1248658
27/02/2020 15:30:00,173.7,180.4,171.5,173.05,1435640
28/02/2020 15:30:00,168.05,171.85,156.1,157.3,2708575
02/03/2020 15:30:00,161,167.5,155.15,161.65,2027223
03/03/2020 15:30:00,164.9,167.9,153.55,165.4,3100598
04/03/2020 15:30:00,166.5,175.7,159.25,172,2376865
05/03/2020 15:30:00,174,179.8,174,178.5,3459987
06/03/2020 15:30:00,167,176.9,165.05,171.45,2386958
09/03/2020 15:30:00,165.4,169.25,160.1,161.8,2168527
11/03/2020 15:30:00,162.8,173.9,162.8,171.9,2404154
12/03/2020 15:30:00,165,165.75,141.1,155.25,3330292
13/03/2020 15:30:00,142,164,135,156.75,2022692
16/03/2020 15:30:00,154,158.1,146.65,152.1,1117086
17/03/2020 15:30:00,154.6,155.9,148.1,150.1,1276607
18/03/2020 15:30:00,151.1,154.65,135.1,140.9,2308479
19/03/2020 15:30:00,128,143.25,126.05,132.15,1924617
20/03/2020 15:30:00,132.5,144,131,138.6,2175433
23/03/2020 15:30:00,115,130.75,114.1,116.85,1325875
24/03/2020 15:30:00,124.75,125.65,117,120.5,1074741
25/03/2020 15:30:00,120,137.75,119.35,135,1964831
26/03/2020 15:30:00,138,155,127.9,132.4,2082599
27/03/2020 15:30:00,135,149,130.6,145.9,2863893
30/03/2020 15:30:00,142,145.8,132,140.3,1992260
31/03/2020 15:30:00,144.5,147.9,141,143.65,1117428
01/04/2020 15:30:00,143,143.6,139.6,141.75,534372
03/04/2020 15:30:00,142,147.95,138.2,140.9,2331595
07/04/2020 15:30:00,148.5,158.6,145.5,155.85,3744760
08/04/2020 15:30:00,155,175,154.1,172.5,3800730
09/04/2020 15:30:00,175.95,180,166.65,169.45,3090995
13/04/2020 15:30:00,171.8,181,167.6,171.9,4339725
15/04/2020 15:30:00,174.95,177.9,165,167.85,1987990
16/04/2020 15:30:00,165,173.3,164.5,166.35,1926752
17/04/2020 15:30:00,170.4,172.4,163.7,166.55,2352451
20/04/2020 15:30:00,169.7,169.75,163.5,164.7,947634
21/04/2020 15:30:00,160,170.7,153.65,159.1,4496122
22/04/2020 15:30:00,157.5,164,157.2,160.45,1412179
23/04/2020 15:30:00,162,165.5,160,160.6,1410536
24/04/2020 15:30:00,160,169.9,159.2,167.35,5453159
27/04/2020 15:30:00,173.7,175.4,171.05,172.1,3031011
28/04/2020 15:30:00,174.95,176.1,170.35,170.8,1569830
29/04/2020 15:30:00,171.8,172.45,166.1,168.85,1002910
30/04/2020 15:30:00,170.6,171.4,162,162.5,1485830
04/05/2020 15:30:00,160,166,156.05,161.9,1650800
05/05/2020 15:30:00,162,164.35,157.6,158.75,808179
06/05/2020 15:30:00,158.75,160.45,156.25,158.4,840151
07/05/2020 15:30:00,158.35,162.8,158,159.25,662107
08/05/2020 15:30:00,160.15,162.4,157.05,157.85,615011
11/05/2020 15:30:00,158.8,161.6,154.5,155.7,954218
12/05/2020 15:30:00,154.9,158.7,154.1,156.3,1008280
13/05/2020 15:30:00,160.4,162,156,156.25,740320
14/05/2020 15:30:00,154.95,159.75,154.75,156.5,904503
15/05/2020 15:30:00,156.5,157.4,155.2,155.5,624707
18/05/2020 15:30:00,156,158.7,154.15,155.3,656185
19/05/2020 15:30:00,156.8,168.65,155.8,165.25,4952276
20/05/2020 15:30:00,166.9,174.5,166.5,171.75,4678236
21/05/2020 15:30:00,172.6,173.6,167.6,168.5,1293199
22/05/2020 15:30:00,168,171.35,164.2,165.75,1303052
26/05/2020 15:30:00,168,170.6,166,167.45,913505
27/05/2020 15:30:00,168.9,179.4,166.15,173.9,4913450
28/05/2020 15:30:00,175.2,179.9,170.2,171.6,2853618
29/05/2020 15:30:00,175.8,177.8,169.8,171.25,2894624
01/06/2020 15:30:00,173,176.2,170.5,171.3,2200163
02/06/2020 15:30:00,174.4,182.9,172.5,181.1,4967992
03/06/2020 15:30:00,186,188.5,179.5,181.45,4885301
04/06/2020 15:30:00,182.95,189,181.25,184.7,3309710
05/06/2020 15:30:00,185.95,187.8,183,184.2,1368280
08/06/2020 15:30:00,186,187,179.3,181.5,1419435
09/06/2020 15:30:00,182.95,185.6,180,181,1258048
10/06/2020 15:30:00,181.85,206.9,181.75,203.8,14301038
11/06/2020 15:30:00,201.5,208.8,198,199.55,4607902
12/06/2020 15:30:00,195.1,217.4,195,214.35,11919365
15/06/2020 15:30:00,216.75,216.75,205.1,207.55,2827593
16/06/2020 15:30:00,210.1,224.45,208.5,216.45,8424121
17/06/2020 15:30:00,216.45,220.4,212.15,214.8,3083201
18/06/2020 15:30:00,215,215.75,206,207.45,1556866
19/06/2020 15:30:00,207.5,212.9,201,206.7,3416821
22/06/2020 15:30:00,209.75,211.9,203,206.4,1540061
23/06/2020 15:30:00,207.9,216,206.1,211.1,3178932
24/06/2020 15:30:00,211,214.2,205.2,206.6,1397499
25/06/2020 15:30:00,205.45,210.2,204.5,206.8,1234708
26/06/2020 15:30:00,208.5,209,204.55,205.4,924511
29/06/2020 15:30:00,205,205,194.1,195.05,1620508
30/06/2020 15:30:00,196.5,207.5,195.9,202.6,3019085
01/07/2020 15:30:00,205.7,213.45,204.45,212,3752789
02/07/2020 15:30:00,213.7,216.8,206.6,207.8,1841381
03/07/2020 15:30:00,209.3,214,207.5,209,2434422
06/07/2020 15:30:00,210.7,212.8,208,209,1295471
07/07/2020 15:30:00,210.2,211.95,205.05,206.95,1109326
08/07/2020 15:30:00,207.1,213.9,207.1,209.7,1651058
09/07/2020 15:30:00,211,229,209.25,226.45,8896169
10/07/2020 15:30:00,228.5,240,227.6,234.15,10083820
13/07/2020 15:30:00,236.2,244.9,235,242.5,4991607
14/07/2020 15:30:00,243.8,244.45,231.7,235.2,2674461
15/07/2020 15:30:00,237.1,249,237.1,241.4,4433322
16/07/2020 15:30:00,244.45,247.35,240.6,245.8,2958481
17/07/2020 15:30:00,248.75,267.9,243.65,264.05,17702497
20/07/2020 15:30:00,266.6,274,263,265.15,6462565
21/07/2020 15:30:00,267,272,261.4,263.25,2985774
22/07/2020 15:30:00,265.6,276.4,263.05,270.05,6424292
23/07/2020 15:30:00,270.35,281.95,268.95,280.65,6544499
24/07/2020 15:30:00,278.85,310.95,278,303.4,11861322
27/07/2020 15:30:00,301.5,308.8,282.25,294.1,9928338
28/07/2020 15:30:00,294.15,299.7,290,291.9,4012265
29/07/2020 15:30:00,293,294.8,281.3,282.75,3822139
30/07/2020 15:30:00,282.75,292,276.15,278.6,5274628
31/07/2020 15:30:00,280,282.15,271.2,273.3,3518968
03/08/2020 15:30:00,274.95,304.3,274.4,299.2,11571977
04/08/2020 15:30:00,301,309.45,296.85,302.6,5707076
05/08/2020 15:30:00,304.95,319.9,304.95,316.85,9125048
06/08/2020 15:30:00,319.3,328,315.1,324.8,7023667
07/08/2020 15:30:00,326.5,328.4,309.25,315.75,4106710
10/08/2020 15:30:00,319,335.75,318.2,329.45,6866208
11/08/2020 15:30:00,332.9,333.4,313.55,315.55,4178661
12/08/2020 15:30:00,316.25,324.45,315.1,318.6,3175838
13/08/2020 15:30:00,319.9,326,316,318.15,2658219
14/08/2020 15:30:00,319.7,320.5,302.15,306.9,2549574
17/08/2020 15:30:00,309.7,313.9,306,309.4,1641894
18/08/2020 15:30:00,311,312.2,302.7,306.35,1492980
19/08/2020 15:30:00,306.7,311,302.05,303.5,2444727
20/08/2020 15:30:00,303.5,323.45,303.2,316.6,5749824
21/08/2020 15:30:00,318.7,321.25,311,314.9,3951331
24/08/2020 15:30:00,320,324.35,316.2,317.8,2465320
25/08/2020 15:30:00,320.35,321.3,310,311.65,1839219
26/08/2020 15:30:00,314,314.45,308.05,309.75,1493251
27/08/2020 15:30:00,311,319,308,309.7,2759380
28/08/2020 15:30:00,312,315.5,308,309.3,2060359
31/08/2020 15:30:00,312.05,318.75,282.15,313.75,5030010
01/09/2020 15:30:00,316.8,326.45,310,324.05,4204564
02/09/2020 15:30:00,325.35,332.7,322.05,327.1,3169439
03/09/2020 15:30:00,328.75,330.8,321.05,325.15,1739134
04/09/2020 15:30:00,320,350,315.5,346.65,10036008
07/09/2020 15:30:00,350.7,382.95,346.65,375.9,19975291
08/09/2020 15:30:00,374.5,382,355.35,359.1,7571726
09/09/2020 15:30:00,348.05,370,343.95,364.95,8249328
10/09/2020 15:30:00,367.95,383.9,358,361.25,7640376
11/09/2020 15:30:00,365,372.85,341.35,344.3,8487899
14/09/2020 15:30:00,353,375,351.6,371.4,5598120
15/09/2020 15:30:00,377.7,379,361.65,369.3,4079046
16/09/2020 15:30:00,371.15,374.8,365,367.55,2156436
17/09/2020 15:30:00,366.7,373.9,362,364.35,2208732
18/09/2020 15:30:00,366.2,385,356.1,365.15,11238327
21/09/2020 15:30:00,368.4,373.25,355.05,360.55,3376804
22/09/2020 15:30:00,363,363.7,330.75,352.7,4657364
23/09/2020 15:30:00,358.7,369.5,353,363.2,4124749
24/09/2020 15:30:00,357.95,368.4,353,360.6,3831423
25/09/2020 15:30:00,395,395,370.05,375.95,7822294
28/09/2020 15:30:00,383,405,382,399.9,9872084
29/09/2020 15:30:00,403.7,406.9,385.1,389.95,4680643
30/09/2020 15:30:00,391.7,392.95,380.75,383.8,3039337
01/10/2020 15:30:00,389.2,391.25,381.1,386.35,1991771
05/10/2020 15:30:00,386.85,388.9,375,379.8,2766251
06/10/2020 15:30:00,382.4,388.7,376.55,382.6,2423750
07/10/2020 15:30:00,382.3,383.6,374.05,375.35,2046024
08/10/2020 15:30:00,376.7,378.8,369.55,370.6,1795977
09/10/2020 15:30:00,372,384,370,378.2,3441210
12/10/2020 15:30:00,380.7,396.4,378.05,393,4017602
13/10/2020 15:30:00,396,405.95,390.5,393.45,4627602
14/10/2020 15:30:00,391.95,392.25,381.2,384.3,1303620
15/10/2020 15:30:00,384,394.25,375.3,380.2,1878382
16/10/2020 15:30:00,381.9,390.5,361.5,387.65,1889176
19/10/2020 15:30:00,392,394.4,386,391.7,1329529
20/10/2020 15:30:00,392,404,382.5,391.95,6392865
21/10/2020 15:30:00,397.1,403.8,382,386.35,2382583
22/10/2020 15:30:00,384,391,381.05,388.9,1357896
23/10/2020 15:30:00,390.95,392.7,385,386.95,793379
26/10/2020 15:30:00,390,390.95,375,381.25,1151877
27/10/2020 15:30:00,380,386,371.8,384.65,1118715
28/10/2020 15:30:00,385.5,386.85,376.2,378.25,729606
29/10/2020 15:30:00,374.5,386,371.2,381.85,1006009
30/10/2020 15:30:00,382,385.85,380.35,383.75,812041
02/11/2020 15:30:00,374.15,383,367.8,369.7,911126
03/11/2020 15:30:00,373.2,377.9,371.45,373.55,551170
04/11/2020 15:30:00,374.95,378,370,376.05,560180
05/11/2020 15:30:00,378.85,380.25,372.1,373.8,498444
06/11/2020 15:30:00,376.85,377,370,371.25,479868
09/11/2020 15:30:00,372.1,387.35,366,385.15,1389747
10/11/2020 15:30:00,387.1,388.4,369,371.55,1065161
11/11/2020 15:30:00,372,380,371,374.8,718075
12/11/2020 15:30:00,377.5,384.55,375.25,379.65,858868
13/11/2020 15:30:00,379.4,381.65,374.1,376.65,703700
17/11/2020 15:30:00,381.35,388,375,386.35,968897
18/11/2020 15:30:00,385.8,395.75,380.7,391.45,1368075
19/11/2020 15:30:00,389.9,389.9,374,377.95,972801
20/11/2020 15:30:00,376,378,372,373.85,740891
23/11/2020 15:30:00,374.35,401,374.35,398.6,2541169
24/11/2020 15:30:00,405,420,403.7,418.65,4223168
25/11/2020 15:30:00,422,425,408,414.25,1842622
26/11/2020 15:30:00,415.1,419,408.3,412.9,1001461
27/11/2020 15:30:00,413.25,417.9,410,412.55,1303918
01/12/2020 15:30:00,426,437.95,425,428,2860548
02/12/2020 15:30:00,428,428,415.15,422.05,1106617
03/12/2020 15:30:00,422.9,425.45,418,419.45,506863
04/12/2020 15:30:00,426.25,429.9,420,422.05,1162705
07/12/2020 15:30:00,423.8,424.6,391.5,393.5,4801674
08/12/2020 15:30:00,395.5,398,381,386.35,2144442
09/12/2020 15:30:00,382.15,394,381.3,391.5,978653
10/12/2020 15:30:00,392,394.25,375.5,390.45,1279353
11/12/2020 15:30:00,391.7,397.4,386,387.6,1186396
14/12/2020 15:30:00,388.1,390.75,379.5,380.25,1097035
15/12/2020 15:30:00,381.2,388,380.5,385.35,1057505
16/12/2020 15:30:00,385.7,387.3,379.95,380.15,1175186
17/12/2020 15:30:00,382.8,385.9,376.15,377.75,1631825
18/12/2020 15:30:00,378.25,379.9,368.15,369.8,1475550
21/12/2020 15:30:00,369.9,370.25,321.4,343.25,2943909
22/12/2020 15:30:00,343.25,365.5,336.25,361.8,2020599
23/12/2020 15:30:00,367.15,369.95,364.55,366.45,978498
24/12/2020 15:30:00,368,375.9,364,372.8,1548124
28/12/2020 15:30:00,374.65,375.9,369.05,372.6,846168
29/12/2020 15:30:00,365,379.4,365,370.65,1738585
30/12/2020 15:30:00,370.9,370.9,361.3,363.35,928292
31/12/2020 15:30:00,365,365.2,350.55,352.15,1738121
01/01/2021 15:30:00,354.7,361.75,353.65,359.3,823685
04/01/2021 15:30:00,362.8,365.25,356,360.75,1090723
05/01/2021 15:30:00,359.95,359.95,355,357,1122906
06/01/2021 15:30:00,357,363,353,357.95,1062823
07/01/2021 15:30:00,360.25,373.45,360,365.25,2880264
08/01/2021 15:30:00,369,370.1,365.5,367.45,927356
11/01/2021 15:30:00,368.95,369.5,360,361.95,837144
12/01/2021 15:30:00,362.5,367.8,360.05,361.55,748953
13/01/2021 15:30:00,361.1,371.9,361.1,368.5,2222315
14/01/2021 15:30:00,373,376.85,365,366.35,2045969
15/01/2021 15:30:00,366.95,366.95,355,356.05,1053020
18/01/2021 15:30:00,356.05,357,342,345.4,885189
19/01/2021 15:30:00,351.45,354.05,346.05,350.35,591492
20/01/2021 15:30:00,352,354.9,347,348.7,756768
21/01/2021 15:30:00,351.2,352,338.05,340.25,1072196
22/01/2021 15:30:00,341,341.95,333.9,337.3,1260174
25/01/2021 15:30:00,338.1,351.1,337.85,348.7,1519515
27/01/2021 15:30:00,350.3,365.9,348.55,354.75,3029191
28/01/2021 15:30:00,356,366.9,347.05,353.55,3161332
29/01/2021 15:30:00,353.5,353.5,335.2,337.2,1852579
01/02/2021 15:30:00,338,338,324,325.6,1466352
02/02/2021 15:30:00,330,335.7,318.5,319.75,1641835
03/02/2021 15:30:00,322.75,346.85,322.75,343.6,2970266
04/02/2021 15:30:00,344,356,344,347.6,2076164
05/02/2021 15:30:00,350,350,335.7,336.85,1386733
08/02/2021 15:30:00,339.5,340.2,329.2,331.6,1063934
09/02/2021 15:30:00,331.95,333.8,326.25,326.9,1168863
10/02/2021 15:30:00,333,342.95,332.8,338.5,2110573
11/02/2021 15:30:00,338.5,338.5,329.05,330.05,1140530
12/02/2021 15:30:00,330.3,338.1,330.05,336.15,1059556
15/02/2021 15:30:00,338.5,354.5,336,351.95,3190427
16/02/2021 15:30:00,352.95,358.65,345.2,351,1317585
17/02/2021 15:30:00,351.75,353.1,340,340.85,1444212
18/02/2021 15:30:00,343.5,344,335,335.8,1554700
19/02/2021 15:30:00,335.8,336.45,328,329.65,1223595
22/02/2021 15:30:00,330.8,331.3,320.15,321.15,1146022
23/02/2021 15:30:00,324.9,327,315.1,321.6,1514625
24/02/2021 15:30:00,323.3,349,319.05,325,776799
25/02/2021 15:30:00,327,337.85,325.65,326.55,2176303
26/02/2021 15:30:00,323,336,319.35,323.65,2583855
01/03/2021 15:30:00,326.85,344.4,325.05,341.8,3335215
02/03/2021 15:30:00,344.5,345.5,334.5,336.25,1997954
03/03/2021 15:30:00,338.25,369,338.25,364.4,10446684
04/03/2021 15:30:00,361,374.45,353.95,363.75,5865038
05/03/2021 15:30:00,356,364.75,338,349.1,3493862
08/03/2021 15:30:00,353,359.3,345,345.9,1737167
09/03/2021 15:30:00,347,349.65,333,339.75,1770481
10/03/2021 15:30:00,342,352.95,341.5,350.35,2655699
12/03/2021 15:30:00,353.55,359.7,342.7,346.25,3281770
15/03/2021 15:30:00,346.95,346.95,330.9,334.95,2198230
16/03/2021 15:30:00,336,340,330.45,331.2,1981170
17/03/2021 15:30:00,332.85,335.9,320,321.1,1780973
18/03/2021 15:30:00,326,326.7,303,305.8,3901628
19/03/2021 15:30:00,305,315.5,295,313.2,3209738
22/03/2021 15:30:00,314.8,319,309.75,311.2,1680817
