Date,Open,High,Low,Close,Volume
15/02/2021 15:30:00,218.45,221,217.5,218.6,31776555
16/02/2021 15:30:00,219.05,221.8,217.25,218.25,29148891
17/02/2021 15:30:00,217.6,218.4,216.55,217.75,19850516
18/02/2021 15:30:00,218.2,220.6,217.9,218.85,24070563
19/02/2021 15:30:00,218.85,218.9,214,215.95,28125203
22/02/2021 15:30:00,212,212,206,207.05,51546288
23/02/2021 15:30:00,208,210.55,207,208.5,26675953
24/02/2021 15:30:00,209.1,209.8,206.5,208.85,13160617
25/02/2021 15:30:00,209.5,211.2,208.8,209.15,25954142
26/02/2021 15:30:00,207.25,208,203,203.85,43429293
01/03/2021 15:30:00,205.45,207.75,204.05,206.9,16225536
02/03/2021 15:30:00,207,210.8,206.5,209.9,25604169
03/03/2021 15:30:00,212,212,208.8,209.95,20846117
04/03/2021 15:30:00,208.8,211.3,207.6,209.7,24899212
05/03/2021 15:30:00,208,210,207.2,208.55,17323590
08/03/2021 15:30:00,209.7,210.8,207.7,208,22988740
09/03/2021 15:30:00,208.7,209.75,204.75,207.8,22593086
10/03/2021 15:30:00,209.1,209.2,205.8,206.5,19603214
12/03/2021 15:30:00,208,208,203.5,205.2,30787960
15/03/2021 15:30:00,205.85,206,201.6,205.45,41115906
16/03/2021 15:30:00,206.4,208.9,204.95,207.85,48763187
17/03/2021 15:30:00,212.2,213.9,208.55,210.6,78578698
18/03/2021 15:30:00,213,219.1,211.9,217.65,91993104
19/03/2021 15:30:00,219,226.15,215.55,222.95,134184994
22/03/2021 15:30:00,223.3,226.4,221.5,226,46050245
23/03/2021 15:30:00,225,228.1,221.3,222.2,41564683
24/03/2021 15:30:00,221,222.8,215.25,215.95,27609243
25/03/2021 15:30:00,215.15,215.95,209.05,211.6,40681282
26/03/2021 15:30:00,214.25,214.45,210.35,210.9,26079435
30/03/2021 15:30:00,213.25,215,210.4,214.55,27792437
31/03/2021 15:30:00,214.05,219.3,212.7,218.5,36485322
01/04/2021 15:30:00,220,220.6,217.3,220.05,29062762
05/04/2021 15:30:00,217.6,220,210.5,212.55,31378045
06/04/2021 15:30:00,213.8,214.95,210.15,212.65,25674227
07/04/2021 15:30:00,212.7,215.2,212.45,213.8,15204883
08/04/2021 15:30:00,214.85,216.1,212.85,213.25,14116874
09/04/2021 15:30:00,213.75,215.95,212.55,213.1,16364247
12/04/2021 15:30:00,210,211,205,205.3,34511670
13/04/2021 15:30:00,207,209.7,206,208.7,20247639
15/04/2021 15:30:00,209,210.45,206,206.7,17530742
16/04/2021 15:30:00,208,209.25,206.5,207.95,13311926
19/04/2021 15:30:00,205,206.1,203.75,205.6,15792299
20/04/2021 15:30:00,206.2,207,202.5,203.55,21364882
22/04/2021 15:30:00,202,206.3,200.55,205.9,23139735
23/04/2021 15:30:00,204.25,207,204.25,205.35,19625381
26/04/2021 15:30:00,205.8,206.75,204.7,205.3,19886214
27/04/2021 15:30:00,205.3,206.95,205.05,205.4,11444814
28/04/2021 15:30:00,206,206.5,205.3,205.5,12708021
29/04/2021 15:30:00,207.1,207.55,204.05,204.3,13096755
30/04/2021 15:30:00,203.9,205.7,202,202.6,16495657
03/05/2021 15:30:00,201.2,201.85,200,200.95,20611626
04/05/2021 15:30:00,201.2,202.35,199.1,199.6,18259282
05/05/2021 15:30:00,201.45,202,199.5,201.4,13862655
06/05/2021 15:30:00,202.3,205.95,202.1,202.75,14320889
07/05/2021 15:30:00,202.95,206.45,202.95,205.35,19463495
10/05/2021 15:30:00,207.15,207.45,205,205.55,16295368
11/05/2021 15:30:00,203.9,206.5,203.75,204,13747541
12/05/2021 15:30:00,203.9,205.25,202.85,203.25,16537612
14/05/2021 15:30:00,205,213.2,204,212.25,61647120
17/05/2021 15:30:00,216.8,217,211.65,212.6,38001828
18/05/2021 15:30:00,214.1,214.6,209.65,210.05,30479551
19/05/2021 15:30:00,210.05,211.4,207.55,207.75,24405319
20/05/2021 15:30:00,208.45,209.3,206.8,207,20884367
21/05/2021 15:30:00,207.6,209.85,207.4,209.05,22638020
24/05/2021 15:30:00,209.5,212.05,207.75,211.5,28865798
25/05/2021 15:30:00,213,213.4,210.25,210.9,25334878
26/05/2021 15:30:00,211.8,212.45,210.3,210.6,17576137
27/05/2021 15:30:00,211,214.15,210.3,211.15,47554219
28/05/2021 15:30:00,212.5,213.5,211.55,212.9,25597550
31/05/2021 15:30:00,215,217.9,214.4,216.6,73039531
01/06/2021 15:30:00,218,219.4,214.25,215.25,38755111
02/06/2021 15:30:00,210.5,212.45,208.6,209,96654991
03/06/2021 15:30:00,210.75,210.75,208.7,209.05,46657520
04/06/2021 15:30:00,209.5,209.7,208,208.75,30126021
07/06/2021 15:30:00,210.4,212.4,210.2,211.45,31433280
08/06/2021 15:30:00,212.2,214.25,211.2,213.65,21261361
09/06/2021 15:30:00,214,214.75,211.5,212.5,24887924
10/06/2021 15:30:00,208.7,211.4,207.5,209.3,30719587
11/06/2021 15:30:00,210.3,210.45,207.75,207.9,21424291
14/06/2021 15:30:00,207.95,208.45,205.2,207.3,17677889
15/06/2021 15:30:00,207.55,208.4,207,207.05,14854294
16/06/2021 15:30:00,207.05,209.35,207.05,207.85,20104244
17/06/2021 15:30:00,206.95,208,205,205.65,21476893
18/06/2021 15:30:00,206,206.45,202.5,204.55,23567549
21/06/2021 15:30:00,203.1,206,202.4,204.45,19074685
22/06/2021 15:30:00,206.1,206.25,204.35,205.1,18042675
23/06/2021 15:30:00,205.65,205.85,203.6,203.95,12575210
24/06/2021 15:30:00,204.45,204.65,202.55,203.25,22435272
25/06/2021 15:30:00,204,205.6,203.75,205.05,13877208
28/06/2021 15:30:00,205.9,205.9,203.35,203.6,14627153
29/06/2021 15:30:00,203.6,205.3,203.15,203.3,13326068
30/06/2021 15:30:00,204.3,204.4,202.55,202.7,15942408
01/07/2021 15:30:00,202.9,203.8,202.15,203,10191296
02/07/2021 15:30:00,203.3,203.7,202.25,202.4,12698779
05/07/2021 15:30:00,203,204.1,202.7,203.65,10248249
06/07/2021 15:30:00,203.25,203.8,202.25,202.5,11088659
07/07/2021 15:30:00,202.5,205.2,202.3,203.75,17879443
08/07/2021 15:30:00,203.5,204.5,201.8,202,20925008
09/07/2021 15:30:00,202,202.35,200.9,201.35,11834045
12/07/2021 15:30:00,202,202.55,200.95,201.1,13085323
13/07/2021 15:30:00,202,202.2,201.35,201.85,10830411
14/07/2021 15:30:00,201.85,205.15,201.7,204.1,20480406
15/07/2021 15:30:00,204.4,208.5,202.9,206.25,28852257
16/07/2021 15:30:00,207.7,209.65,207.2,207.9,29019824
19/07/2021 15:30:00,206.8,209.5,206.35,207.75,16464973
20/07/2021 15:30:00,208.2,209.3,206.4,206.8,23656813
22/07/2021 15:30:00,207,208.25,205.85,207,18311537
23/07/2021 15:30:00,207,213.6,206.5,212.4,44526781
26/07/2021 15:30:00,214,215.35,210.8,211.15,47263771
27/07/2021 15:30:00,212,213,207.95,208.65,24436949
28/07/2021 15:30:00,208.3,210,207.45,209.1,14736840
29/07/2021 15:30:00,209.1,210.2,205.65,206.05,15603733
30/07/2021 15:30:00,206.1,207.1,204.6,204.95,14940336
02/08/2021 15:30:00,206.45,207.5,205.45,207.3,9674128
03/08/2021 15:30:00,207.5,210.9,206.45,209.9,18468527
04/08/2021 15:30:00,210.9,211.1,208.1,208.6,10998260
05/08/2021 15:30:00,208.6,216.75,206.9,215.25,47178466
06/08/2021 15:30:00,215.4,216,212.6,214.25,23581637
09/08/2021 15:30:00,215,217.15,212.7,213.8,20358146
10/08/2021 15:30:00,214,214.45,208.55,209.85,18155926
11/08/2021 15:30:00,209.85,210.6,207.45,208.65,15418634
12/08/2021 15:30:00,210.25,214.2,208.35,208.9,27692208
13/08/2021 15:30:00,209.85,212.3,209.2,211.45,18850939
16/08/2021 15:30:00,211.4,213.25,210.5,210.9,11190075
17/08/2021 15:30:00,210.8,211.5,208.8,209.2,7858486
18/08/2021 15:30:00,209.6,211.5,208.35,208.95,10735658
20/08/2021 15:30:00,207,210.7,206.7,208.9,19421004
23/08/2021 15:30:00,209.5,210.2,206,206.3,9936365
24/08/2021 15:30:00,207,207,204.7,205.75,12490094
25/08/2021 15:30:00,206.4,207.9,206,206.4,10586894
26/08/2021 15:30:00,206.4,206.85,204.35,204.6,14836173
27/08/2021 15:30:00,205,206.85,204.9,205.9,10476384
30/08/2021 15:30:00,206,208.2,206,208,12084844
31/08/2021 15:30:00,208.05,211.6,207.25,211.3,25808430
01/09/2021 15:30:00,211,212.3,209.3,209.5,16241960
02/09/2021 15:30:00,209,211.5,209,209.75,14321164
03/09/2021 15:30:00,209.75,211.25,209.75,210.6,10228853
06/09/2021 15:30:00,211,211.2,209.05,209.3,10632156
07/09/2021 15:30:00,210.9,214.35,210.15,211.75,37489544
08/09/2021 15:30:00,212.25,213,209.7,211.25,17233315
09/09/2021 15:30:00,211.05,213.9,210.55,212.65,19051252
13/09/2021 15:30:00,213.35,215.15,211.8,214.15,16043896
14/09/2021 15:30:00,214.9,217.25,214.2,216.1,19621849
15/09/2021 15:30:00,217.1,217.2,215.3,216,20248758
16/09/2021 15:30:00,216.95,233.65,216.3,230.75,149238901
17/09/2021 15:30:00,233,237.3,229.1,231.15,79501805
20/09/2021 15:30:00,231,239.35,230.25,233.75,70390969
21/09/2021 15:30:00,234.95,242.45,231.7,241.5,56671832
22/09/2021 15:30:00,243.5,245.8,240.7,243.5,52621868
23/09/2021 15:30:00,245,245.6,241.7,242.5,21791090
24/09/2021 15:30:00,244,244,237.7,238.45,24823291
27/09/2021 15:30:00,239.8,241.85,235.5,238.7,22890540
28/09/2021 15:30:00,239.85,241.6,236.3,237.75,15713947
29/09/2021 15:30:00,236,241.4,235.7,238.1,15450046
30/09/2021 15:30:00,239.9,240.4,235.25,236.15,16357902
01/10/2021 15:30:00,235.2,237,232.9,235.35,15956143
04/10/2021 15:30:00,236,238.35,235.4,236.6,10686552
05/10/2021 15:30:00,236.4,237.45,234.5,234.7,9223597
06/10/2021 15:30:00,234.8,236.4,230.6,231.25,17505160
07/10/2021 15:30:00,233,234.95,232.3,232.95,10371535
08/10/2021 15:30:00,234.75,234.8,231.2,231.7,9739240
11/10/2021 15:30:00,232,239.5,231.7,238.05,21184428
12/10/2021 15:30:00,238.6,243,238,241.3,29222028
13/10/2021 15:30:00,242.55,250.9,240.15,249.2,50159625
14/10/2021 15:30:00,253.25,261.85,250.35,256.55,85406902
18/10/2021 15:30:00,261,265.3,257.35,262.55,60292901
19/10/2021 15:30:00,261.4,262.55,245.05,245.95,59061766
20/10/2021 15:30:00,245.95,248.5,242.35,246.6,47822165
21/10/2021 15:30:00,248,248.35,243.1,244.7,22518727
22/10/2021 15:30:00,244.7,245.8,233.7,236.6,35537151
25/10/2021 15:30:00,234.1,236.65,230.5,233.4,22333919
26/10/2021 15:30:00,234.1,239,232.6,236.7,18934170
27/10/2021 15:30:00,240.25,241.3,236.2,238.45,25911499
28/10/2021 15:30:00,235.1,235.95,224.15,225.1,46282465
29/10/2021 15:30:00,225,228.25,222.3,223.2,26642108
01/11/2021 15:30:00,224.15,227.55,222.5,226.85,23197539
02/11/2021 15:30:00,228,229.25,224.5,225.6,14343859
03/11/2021 15:30:00,226,226.85,221.7,222.45,17843327
04/11/2021 19:15:00,224.85,227.3,224,226.55,7024796
08/11/2021 15:30:00,229.7,230.7,225.7,229.8,20270558
09/11/2021 15:30:00,229.85,230.9,227.85,228.75,11520817
10/11/2021 15:30:00,227.45,232.85,227.2,230.85,13431108
11/11/2021 15:30:00,230.4,231.5,228.55,230,8134962
12/11/2021 15:30:00,231.2,233.95,229.15,232.9,11855531
15/11/2021 15:30:00,233.95,239,233.1,238.1,38755267
16/11/2021 15:30:00,239.05,239.65,235,235.45,14675969
17/11/2021 15:30:00,236,245.25,235.65,239.5,46697822
18/11/2021 15:30:00,240,243,236.3,237.5,20226071
22/11/2021 15:30:00,237.9,240.75,229.55,230.9,22574227
23/11/2021 15:30:00,229.15,232.7,229.15,231.6,13433385
24/11/2021 15:30:00,232.45,232.7,226.95,227.7,14139854
25/11/2021 15:30:00,227,232.2,225.75,231.3,23904846
26/11/2021 15:30:00,228.9,230.05,223.1,224,27027022
29/11/2021 15:30:00,222,223.65,220.2,221.5,22132952
30/11/2021 15:30:00,222,225.2,220,221.15,23503453
01/12/2021 15:30:00,222,223.3,220.6,221.9,12995800
02/12/2021 15:30:00,221.9,226.15,221.3,225.45,15904846
03/12/2021 15:30:00,225,226.2,221.35,221.65,13794647
06/12/2021 15:30:00,221.65,222.2,217.5,217.9,13138355
07/12/2021 15:30:00,218.9,221.95,218.1,220.65,8903842
08/12/2021 15:30:00,221,225.65,221,224.95,9861847
09/12/2021 15:30:00,223,236.45,223,235.4,38241864
10/12/2021 15:30:00,236.2,238.95,233.75,236.1,35162889
13/12/2021 15:30:00,238,238.75,234.15,234.6,22054342
14/12/2021 15:30:00,235,237.1,227.55,228.6,37508445
15/12/2021 15:30:00,230,232.2,223.4,224.05,34653042
16/12/2021 15:30:00,226,226.15,220.8,222.9,24199205
17/12/2021 15:30:00,222.8,222.85,216.75,217.95,29683982
20/12/2021 15:30:00,216.25,216.25,209.8,212.4,37340790
21/12/2021 15:30:00,214,215.45,211.05,212.5,19395604
22/12/2021 15:30:00,214,214.2,211.1,212,17239484
23/12/2021 15:30:00,213.9,218.45,213.2,217.3,22209720
24/12/2021 15:30:00,218,220.45,216.45,218,16581585
27/12/2021 15:30:00,218.4,218.45,215.65,217.55,8153106
28/12/2021 15:30:00,218,220.6,218,220.05,11568803
29/12/2021 15:30:00,220,220.3,216.3,216.75,11480954
30/12/2021 15:30:00,216.6,217.9,215.5,216,9741198
31/12/2021 15:30:00,216.9,218.8,216.15,218.05,7583815
03/01/2022 15:30:00,218.05,219.85,217.05,219.1,7765495
04/01/2022 15:30:00,219.5,221.7,219.05,220.25,9050253
05/01/2022 15:30:00,219.65,221.5,218.65,220.55,11230588
06/01/2022 15:30:00,219,220.4,218.2,218.7,8950589
07/01/2022 15:30:00,219.8,220.65,217.5,218.4,8855041
10/01/2022 15:30:00,219.9,224.7,218.9,223.3,15841299
11/01/2022 15:30:00,223.35,224.25,221.2,221.95,8020695
12/01/2022 15:30:00,222.5,223.65,221.6,222.75,13158894
13/01/2022 15:30:00,223.9,225.8,222.75,223.95,11501088
14/01/2022 15:30:00,223.95,224.8,222.3,222.6,10569725
17/01/2022 15:30:00,222.6,225.6,221.35,224.6,12318313
18/01/2022 15:30:00,224.6,227.3,220.3,220.75,14394097
19/01/2022 15:30:00,220.75,222.4,218.7,220.35,11473796
20/01/2022 15:30:00,220.55,222.15,218,218.75,17329896
21/01/2022 15:30:00,218.5,220.5,216,217.05,16586264
24/01/2022 15:30:00,217.05,217.75,210.9,211.8,17354942
25/01/2022 15:30:00,212,214.7,209.55,214.3,18322935
27/01/2022 15:30:00,211.25,215.5,211.1,214.6,23149684
28/01/2022 15:30:00,215.1,219.25,215.1,217.6,15276991
31/01/2022 15:30:00,218.5,220.75,217.1,220.2,15039006
01/02/2022 15:30:00,221,228.8,219.15,227.75,43207074
02/02/2022 15:30:00,230,233.3,229,232.15,41130638
03/02/2022 15:30:00,232.15,235.2,231.8,234.45,27845963
04/02/2022 15:30:00,237.25,238.5,231.55,234.3,56705951
07/02/2022 15:30:00,234,234.75,228.5,230.2,24171083
08/02/2022 15:30:00,230.3,232.3,229.05,231.25,16201280
09/02/2022 15:30:00,232.3,233,228.75,230.15,11893807
10/02/2022 15:30:00,228.7,233.4,227.75,232.25,19563580
11/02/2022 15:30:00,232,233.3,229.8,232.45,18096561
14/02/2022 15:30:00,226,226,218.5,219.45,22745228
15/02/2022 15:30:00,221,223.5,218.55,223,12875311
16/02/2022 15:30:00,223.8,224.7,221.85,222.75,11231596
17/02/2022 15:30:00,223.05,224.35,220.85,222.65,14024149
18/02/2022 15:30:00,222.65,223.45,221.5,221.9,8670947
21/02/2022 15:30:00,220.3,221.3,217.15,218,16129017
22/02/2022 15:30:00,215,216.9,213,214.85,25749340
23/02/2022 15:30:00,216.8,217.5,215.05,215.95,11014283
24/02/2022 15:30:00,210,213.3,207,208.5,41341523
25/02/2022 15:30:00,211.5,216.5,210.55,213.95,23633656
28/02/2022 15:30:00,213.2,216.45,210.8,215.85,20034633
02/03/2022 15:30:00,214.4,216.6,212.45,215.3,19295994
03/03/2022 15:30:00,216.05,220.2,216,219.4,28532668
04/03/2022 15:30:00,217.7,227.4,217,225.5,66835736
07/03/2022 15:30:00,222,227,220.1,224.95,45258669
08/03/2022 15:30:00,223.9,228.45,223.75,226.9,36036336
09/03/2022 15:30:00,227.7,231.4,226.1,229.25,42294906
10/03/2022 15:30:00,231,232.5,227.85,232,36132245
11/03/2022 15:30:00,231.9,237.1,230.15,236.35,41699184
14/03/2022 15:30:00,236.25,239.45,235.3,239,35113638
15/03/2022 15:30:00,239,241.4,235.9,237.85,32998305
16/03/2022 15:30:00,240,243,239.1,242.6,21629521
17/03/2022 15:30:00,245.25,245.4,242.7,244.9,34223740
21/03/2022 15:30:00,245.9,247.75,243.8,244.5,27975134
22/03/2022 15:30:00,244.55,250.75,243.55,249.75,36945426
23/03/2022 15:30:00,251.45,253.7,248.5,252,40491633
24/03/2022 15:30:00,251.95,256.5,251.45,254.85,38239419
25/03/2022 15:30:00,255.3,255.75,249.25,253.35,29284643
28/03/2022 15:30:00,254,258,252.55,257.05,24916402
29/03/2022 15:30:00,257.05,257.5,253.75,254.6,18122714
30/03/2022 15:30:00,255.1,256.4,248.65,249.2,17603827
31/03/2022 15:30:00,249.6,254.35,249.5,250.65,25656796
01/04/2022 15:30:00,250,255.35,248.8,253.3,14305709
04/04/2022 15:30:00,253.1,257.9,251.1,255.45,15907398
05/04/2022 15:30:00,256.05,261.85,255.1,259.45,27183142
06/04/2022 15:30:00,257.5,263.35,257.3,259.6,19597941
07/04/2022 15:30:00,258,262.2,255.8,256.65,16061089
08/04/2022 15:30:00,258,268.85,256,267.8,37826800
11/04/2022 15:30:00,268.75,273.15,266,267.5,46147653
12/04/2022 15:30:00,266.9,268.65,263.1,264.8,23553762
13/04/2022 15:30:00,265.3,270.6,263.65,269.55,21414383
18/04/2022 15:30:00,268,272.5,267.25,270.1,24399444
19/04/2022 15:30:00,272,272.5,258.8,261.55,23380138
20/04/2022 15:30:00,262.9,265.45,257.55,259.55,24510612
21/04/2022 15:30:00,259.7,264.45,259.6,260.4,23412279
22/04/2022 15:30:00,260,263,258.55,261.1,15671273
25/04/2022 15:30:00,258.8,259,252.5,255.25,24208645
26/04/2022 15:30:00,256.6,260.7,256.25,258.95,20536714
27/04/2022 15:30:00,256.2,258.5,255.75,257.5,16580824
28/04/2022 15:30:00,259.5,263.7,258.15,261.1,27924384
29/04/2022 15:30:00,263,263,258.5,259.55,20419904
02/05/2022 15:30:00,258,264.5,257.05,263.15,18965820
04/05/2022 15:30:00,264,266.05,258.6,259.75,25951999
05/05/2022 15:30:00,262,265.2,260.4,262.05,17932895
06/05/2022 15:30:00,259,267.35,258.9,266.65,34490123
09/05/2022 15:30:00,266.15,266.15,260.55,262.95,21403710
10/05/2022 15:30:00,262,266.8,259.1,259.75,18033260
11/05/2022 15:30:00,259,262.2,251.75,255.65,17344099
12/05/2022 15:30:00,255,256.4,249.15,252.9,20044726
13/05/2022 15:30:00,254.95,260.85,254.5,258.6,11921627
16/05/2022 15:30:00,259.95,259.95,253,254.1,8186859
17/05/2022 15:30:00,255,265.5,254.8,264.7,17797974
18/05/2022 15:30:00,266,267.8,263.15,266.8,20200332
19/05/2022 15:30:00,262.6,279.25,262.6,275.65,78287713
20/05/2022 15:30:00,277,282.35,277,280,32370771
23/05/2022 15:30:00,280,280.45,273.05,274.5,21700165
24/05/2022 15:30:00,275,275,270,270.85,15547968
25/05/2022 15:30:00,272.95,273.9,270.5,272.7,15288648
26/05/2022 15:30:00,268.25,268.25,263.85,266.7,18420159
27/05/2022 15:30:00,269,270.7,265.05,269.2,13468067
30/05/2022 15:30:00,270.5,271,267.6,269.05,11819102
31/05/2022 15:30:00,269.05,274.5,266.4,270.65,23208345
01/06/2022 15:30:00,270.65,274.1,270.2,271.85,14699792
02/06/2022 15:30:00,270.7,274.45,267.85,273.5,14240994
03/06/2022 15:30:00,275,275.7,271.6,272.7,12487862
06/06/2022 15:30:00,272.4,275.8,269.7,274.8,10925182
07/06/2022 15:30:00,273.2,275,272.25,273.9,10828539
08/06/2022 15:30:00,273.95,274.4,266.2,267.9,14361969
09/06/2022 15:30:00,267.8,271.7,265.75,270.85,9860194
10/06/2022 15:30:00,269.05,271,268.75,270.15,8371061
13/06/2022 15:30:00,266.4,269.1,263,264.65,11092690
14/06/2022 15:30:00,263.2,267.45,263.05,265.45,7422193
15/06/2022 15:30:00,266,267.3,263.05,263.4,5059474
16/06/2022 15:30:00,267,267.9,259.5,260.7,14293357
17/06/2022 15:30:00,259,264.15,258.55,263.3,16654660
20/06/2022 15:30:00,263.3,266.15,261.35,264.1,17081136
21/06/2022 15:30:00,265,270.85,264.1,269.9,13883034
22/06/2022 15:30:00,267,270.3,264.9,265.3,11320918
23/06/2022 15:30:00,265.5,267.25,262.4,265.5,9067252
24/06/2022 15:30:00,266.1,268.35,265.2,265.85,7013132
27/06/2022 15:30:00,267,270.65,266.5,269.95,8172964
28/06/2022 15:30:00,268.9,272.25,268.55,271.85,11240154
29/06/2022 15:30:00,269.25,275,269.15,274.05,16018449
30/06/2022 15:30:00,273.95,274.7,272,273.5,19262054
01/07/2022 15:30:00,273.5,285,271.2,284.35,35165665
04/07/2022 15:30:00,285.65,293.3,284.8,291.9,39881736
05/07/2022 15:30:00,293,293,285.75,286.9,18568655
06/07/2022 15:30:00,286.1,290,285.3,289.3,18292925
07/07/2022 15:30:00,291,293.15,288.5,291.95,13794991
08/07/2022 15:30:00,292.9,294.45,290.4,293.05,11110418
11/07/2022 15:30:00,293,296.95,292.05,295,12352667
12/07/2022 15:30:00,293,295.35,290.9,292.7,14074628
13/07/2022 15:30:00,293,294.8,292.7,294.05,9277570
14/07/2022 15:30:00,294.3,296.35,289.15,290.85,13414357
15/07/2022 15:30:00,292,294,289.5,293.55,11025420
18/07/2022 15:30:00,295,296.3,293.75,295.3,11315876
19/07/2022 15:30:00,295,295.6,292.7,294.6,9188419
20/07/2022 15:30:00,294.9,299.5,293.6,298.2,15789281
21/07/2022 15:30:00,299,302.2,298,299.55,16042840
22/07/2022 15:30:00,300,302.5,298.1,300.55,9967545
25/07/2022 15:30:00,299,302.95,298.8,301.1,10640727
26/07/2022 15:30:00,301,303.75,300.45,302.45,9739177
27/07/2022 15:30:00,302.85,305,300.6,304.15,9346146
28/07/2022 15:30:00,304.9,305.2,302.4,303.45,10839070
29/07/2022 15:30:00,305,305.9,301.35,303.05,16932743
01/08/2022 15:30:00,304,308.8,303.1,307.5,15889556
02/08/2022 15:30:00,310,316.65,308.2,309.95,38982557
03/08/2022 15:30:00,310.9,310.9,303.65,308.15,17695228
04/08/2022 15:30:00,308,310.35,307.15,309.5,15901918
05/08/2022 15:30:00,309.5,311.8,309.1,310.85,10088723
08/08/2022 15:30:00,310.95,313.95,310.05,313.15,8307140
10/08/2022 15:30:00,313.15,314.1,310.75,311.2,8923568
11/08/2022 15:30:00,313,313.45,305.3,306.25,10885990
12/08/2022 15:30:00,306.25,309.4,304.5,308.55,6422504
16/08/2022 15:30:00,308.55,311.5,308.55,310.55,8609864
17/08/2022 15:30:00,311.7,313.25,311,312.55,7975854
18/08/2022 15:30:00,313,316,312.6,315.65,9883851
19/08/2022 15:30:00,316.15,316.15,311.2,312,10422413
22/08/2022 15:30:00,311.2,317,311,314.4,11355837
23/08/2022 15:30:00,312.95,316,312.1,315.9,9338887
24/08/2022 15:30:00,315.75,319.45,313.05,314.1,11346892
25/08/2022 15:30:00,315.45,316.4,311.6,312.35,7759104
26/08/2022 15:30:00,314.75,315.4,312,312.9,6956588
29/08/2022 15:30:00,310,314.95,308.85,313.55,11361400
30/08/2022 15:30:00,314.25,321.4,314.25,320.5,17829428
01/09/2022 15:30:00,319.5,321.9,316,317.6,13254985
02/09/2022 15:30:00,318.7,324.25,318.05,323.15,25758860
05/09/2022 15:30:00,325,329.6,323.75,328.85,17471906
06/09/2022 15:30:00,330,330,326.4,327.15,11970750
07/09/2022 15:30:00,326,328.3,325.25,326.1,8085824
08/09/2022 15:30:00,329,330.6,327.5,329.9,10911130
09/09/2022 15:30:00,330.6,333.3,330,330.5,9408098
12/09/2022 15:30:00,332,332.4,330,330.9,8712689
13/09/2022 15:30:00,331.7,335,330.6,334.4,10520207
14/09/2022 15:30:00,331,339,330.95,335.35,12267025
15/09/2022 15:30:00,336.4,337.05,332.9,334.1,8418672
16/09/2022 15:30:00,332.35,334.6,329.7,331.3,12492851
19/09/2022 15:30:00,329.1,336.9,329.1,335.6,14365461
20/09/2022 15:30:00,338.75,339.6,335,336,9526068
21/09/2022 15:30:00,336,345.2,335.5,340.95,20992080
22/09/2022 15:30:00,341,348.75,340.9,345.05,24179987
23/09/2022 15:30:00,347.5,349.55,343.3,346.4,22838807
26/09/2022 15:30:00,344.85,345.95,331.75,332.6,16205789
27/09/2022 15:30:00,335,339.55,334,334.85,9991052
28/09/2022 15:30:00,331.95,333.3,324.3,324.95,15552911
29/09/2022 15:30:00,329,334.9,327.75,333.05,18281337
30/09/2022 15:30:00,333.05,335.75,330.15,332.2,12427919
03/10/2022 15:30:00,332.9,333,323.25,324.4,9111289
04/10/2022 15:30:00,328.7,334,328,332.85,8803255
06/10/2022 15:30:00,335,339.3,332.55,336.65,22235092
07/10/2022 15:30:00,336.8,336.85,331.3,334.1,10506078
10/10/2022 15:30:00,330,331.45,326.05,327.85,9388996
11/10/2022 15:30:00,329,330.45,325.1,326.3,10609956
12/10/2022 15:30:00,327.95,331.45,324.75,330.1,10337544
13/10/2022 15:30:00,329.95,331.3,328,328.65,7266724
14/10/2022 15:30:00,332.3,333.9,330.85,332.1,6424915
17/10/2022 15:30:00,331.1,334.75,329.6,332.25,6929063
18/10/2022 15:30:00,333.95,341,333.55,340.3,20887417
19/10/2022 15:30:00,343.1,347.45,339.8,346.35,16296080
20/10/2022 15:30:00,347,350.95,344.8,349.7,18474706
21/10/2022 15:30:00,353.2,353.2,344.5,345.6,27372160
25/10/2022 15:30:00,349.45,349.5,343.65,346.3,17242211
27/10/2022 15:30:00,346.65,348.35,343.85,345.8,18558597
28/10/2022 15:30:00,347.55,348.6,345.1,345.8,13069167
31/10/2022 15:30:00,348,350.5,344.75,348.7,13825970
01/11/2022 15:30:00,349.25,350.5,347.2,349.5,19665200
02/11/2022 15:30:00,348.5,356.25,348.5,354.65,16781507
03/11/2022 15:30:00,354,358.5,353,353.7,10736155
04/11/2022 15:30:00,354,356,352.5,353.6,8386849
07/11/2022 15:30:00,355,356.35,350,353.5,10050303
09/11/2022 15:30:00,353.5,361.45,353.2,360.7,20611075
10/11/2022 15:30:00,359,359.9,354.1,356,19327625
11/11/2022 15:30:00,360,360.95,354.65,356.35,10950902
14/11/2022 15:30:00,356.35,356.95,346.6,347.2,17639889
15/11/2022 15:30:00,348.95,348.95,339.15,345.25,15451411
16/11/2022 15:30:00,345.7,346.85,341.65,344.1,7604924
17/11/2022 15:30:00,344.1,347.45,342.6,343.7,9994270
18/11/2022 15:30:00,343.7,344.75,339.8,341.05,7838297
21/11/2022 15:30:00,339.1,340,334.4,337.2,9198816
22/11/2022 15:30:00,337,341,335.7,340.25,6495845
23/11/2022 15:30:00,342,342,337.5,339.8,7768291
24/11/2022 15:30:00,339.8,342.5,337.55,340.75,8140857
25/11/2022 15:30:00,341,341.9,337.8,340.3,6933254
28/11/2022 15:30:00,340,341.75,338.75,340.05,9902739
