Date,Open,High,Low,Close,Volume
26/04/2022 15:30:00,2710,2795,2707.7,2775.65,5643066
27/04/2022 15:30:00,2755.85,2828,2755.05,2778.35,8924920
28/04/2022 15:30:00,2809.95,2851,2786.1,2819.85,11820892
29/04/2022 15:30:00,2856.15,2856.15,2777.3,2790.25,8406156
02/05/2022 15:30:00,2762,2805.5,2758.05,2780.45,4369022
04/05/2022 15:30:00,2785,2790,2676.3,2693.65,8882792
05/05/2022 15:30:00,2723.5,2730,2632,2640.9,7942721
06/05/2022 15:30:00,2612.2,2659,2593.55,2620.65,9068448
09/05/2022 15:30:00,2574.95,2597.1,2507,2518.3,8345649
10/05/2022 15:30:00,2495,2526.6,2458,2474.65,9004636
11/05/2022 15:30:00,2472.65,2484.95,2421.95,2449.3,7681157
12/05/2022 15:30:00,2427.5,2434.85,2370,2399.4,9456280
13/05/2022 15:30:00,2426,2478,2415.35,2426.6,8910998
16/05/2022 15:30:00,2434.45,2481,2416.65,2427.2,6201594
17/05/2022 15:30:00,2435.1,2539.9,2432,2529.15,7638666
18/05/2022 15:30:00,2539.65,2570,2508.25,2538.35,7973235
19/05/2022 15:30:00,2484,2512.5,2466.05,2479.85,6783641
20/05/2022 15:30:00,2512.5,2644.4,2502,2624.45,10057508
23/05/2022 15:30:00,2631.5,2653.55,2593,2606.9,7039144
24/05/2022 15:30:00,2607,2638,2597.7,2615.85,6243086
25/05/2022 15:30:00,2635,2656.7,2601.5,2612,5867760
26/05/2022 15:30:00,2624.4,2634.9,2548,2587.1,8252551
27/05/2022 15:30:00,2593.05,2605.15,2540.1,2575.1,7624888
30/05/2022 15:30:00,2615,2674,2594.2,2664.8,6393341
31/05/2022 15:30:00,2641.4,2678.8,2615.7,2632.65,32591420
01/06/2022 15:30:00,2634.3,2655.2,2616.2,2633.5,4512079
02/06/2022 15:30:00,2634,2732.45,2634,2724.3,10211408
03/06/2022 15:30:00,2744,2817.35,2742,2779.5,11048210
06/06/2022 15:30:00,2780,2814,2751.8,2767.55,5119488
07/06/2022 15:30:00,2769.9,2791.1,2752.05,2772.75,5703333
08/06/2022 15:30:00,2772.75,2781,2716.3,2724.05,5759172
09/06/2022 15:30:00,2710,2803,2710,2798.75,7973935
10/06/2022 15:30:00,2771.9,2789.9,2701.5,2714.25,8349943
13/06/2022 15:30:00,2650,2672.8,2616.3,2662.9,8131998
14/06/2022 15:30:00,2650.05,2671.85,2613.45,2628.1,6790653
15/06/2022 15:30:00,2617.55,2637.3,2584.4,2596.3,5166738
16/06/2022 15:30:00,2623,2659.05,2554,2560,7896943
17/06/2022 15:30:00,2560,2624.85,2556.1,2590,11286988
20/06/2022 15:30:00,2605,2617.1,2521.1,2543.05,5568825
21/06/2022 15:30:00,2560,2593.4,2528.3,2584.1,5408801
22/06/2022 15:30:00,2558.1,2558.3,2501,2505.6,4899839
23/06/2022 15:30:00,2515.05,2525,2445,2464.95,8974475
24/06/2022 15:30:00,2480,2511,2468,2500.05,6571866
27/06/2022 15:30:00,2544.95,2544.95,2481.55,2492.65,7141493
28/06/2022 15:30:00,2482.1,2533.95,2482.1,2527.7,6263867
29/06/2022 15:30:00,2507.2,2597,2501,2580.15,8863172
30/06/2022 15:30:00,2580,2615.9,2566,2595.65,10666627
01/07/2022 15:30:00,2574.9,2592,2365,2408.7,37841671
04/07/2022 15:30:00,2378.95,2442,2366.1,2413.7,19317335
05/07/2022 15:30:00,2423,2464.9,2417.1,2433.25,8144239
06/07/2022 15:30:00,2420.1,2441.95,2388,2411.85,11050026
07/07/2022 15:30:00,2425.9,2433.25,2375,2388.1,10753423
08/07/2022 15:30:00,2418,2418,2382.55,2391.4,8773162
11/07/2022 15:30:00,2376.5,2428.8,2370,2423.9,6390604
12/07/2022 15:30:00,2404,2439.7,2404,2420.45,4974502
13/07/2022 15:30:00,2427.3,2434,2373,2377.55,6564435
14/07/2022 15:30:00,2388,2433.95,2376.95,2397.15,7831798
15/07/2022 15:30:00,2415,2415,2383.1,2401.8,4431880
18/07/2022 15:30:00,2421,2425,2392.3,2422.25,6996757
19/07/2022 15:30:00,2400.3,2447,2400.3,2437.1,7587006
20/07/2022 15:30:00,2540,2542.5,2486.25,2503,11041036
21/07/2022 15:30:00,2494,2500,2467.3,2486.3,7625468
22/07/2022 15:30:00,2500,2516.3,2495,2503.1,5062651
25/07/2022 15:30:00,2467.45,2467.45,2403,2420.4,10665470
26/07/2022 15:30:00,2421.1,2443.9,2411.35,2421.5,5216466
27/07/2022 15:30:00,2419.95,2427,2402,2419.2,3994321
28/07/2022 15:30:00,2436,2467.95,2421,2457.1,5766936
29/07/2022 15:30:00,2474.7,2517.1,2464,2509.45,6982808
01/08/2022 15:30:00,2519.15,2587.75,2507.6,2574.85,7245568
02/08/2022 15:30:00,2572.5,2607.8,2561.55,2584.65,6423115
03/08/2022 15:30:00,2600,2610,2567.45,2606.35,6576824
04/08/2022 15:30:00,2610,2617.75,2535,2571.9,6676577
05/08/2022 15:30:00,2576,2578.8,2526.95,2534,6434433
08/08/2022 15:30:00,2531,2583.55,2531,2567.15,4691228
10/08/2022 15:30:00,2576.9,2589.9,2557.05,2582.5,4949442
11/08/2022 15:30:00,2603.1,2609.9,2580.2,2591.1,3783480
12/08/2022 15:30:00,2590.3,2641.35,2582.2,2633,5838244
16/08/2022 15:30:00,2646.2,2657.3,2627.3,2651.3,3049304
17/08/2022 15:30:00,2665,2676.9,2655.55,2665.15,3044037
18/08/2022 15:30:00,2660,2669,2640.2,2661.3,3419730
19/08/2022 15:30:00,2650,2661.7,2604.95,2613.85,4366123
22/08/2022 15:30:00,2617,2631.3,2586,2606.6,4371179
23/08/2022 15:30:00,2594,2653.2,2591.35,2646.8,4466619
24/08/2022 15:30:00,2640.1,2670,2635.35,2639.75,4785579
25/08/2022 15:30:00,2648.95,2662.9,2622.6,2632.05,3632902
26/08/2022 15:30:00,2633,2650,2607,2618,4957449
29/08/2022 15:30:00,2585,2655,2578.05,2597.65,9155684
30/08/2022 15:30:00,2614,2645.25,2576.6,2637.95,10678670
01/09/2022 15:30:00,2582.65,2604.95,2550.7,2560.4,9188434
02/09/2022 15:30:00,2560.4,2575.35,2525.7,2530.5,5999196
05/09/2022 15:30:00,2531,2581.5,2531,2569.8,5227785
06/09/2022 15:30:00,2573,2606,2572,2596.85,5030172
07/09/2022 15:30:00,2575,2594.9,2570,2581.75,3455942
08/09/2022 15:30:00,2588.25,2598,2571,2585.4,3256840
09/09/2022 15:30:00,2610,2610,2564,2569.3,3837302
12/09/2022 15:30:00,2570.55,2612,2570.55,2598.05,3431445
13/09/2022 15:30:00,2618,2629.7,2601,2619.75,4102114
14/09/2022 15:30:00,2575,2610,2572.75,2588.35,4004997
15/09/2022 15:30:00,2583,2603.55,2556.75,2562.7,4783723
16/09/2022 15:30:00,2543.75,2553,2491,2499.2,9330469
19/09/2022 15:30:00,2499.2,2522.7,2481.35,2502.45,3498286
20/09/2022 15:30:00,2522.45,2537.7,2494.7,2502.85,3881882
21/09/2022 15:30:00,2496.75,2533,2495,2509.75,4249172
22/09/2022 15:30:00,2486,2503,2472.1,2486.1,4757219
23/09/2022 15:30:00,2485,2495.95,2436.1,2439.5,4397194
26/09/2022 15:30:00,2394.05,2417.8,2375.15,2377.35,5759298
27/09/2022 15:30:00,2394,2426,2360.1,2396.25,7455448
28/09/2022 15:30:00,2360.35,2378,2327.1,2332.45,7844140
29/09/2022 15:30:00,2360,2367.5,2313,2325.3,6771046
30/09/2022 15:30:00,2311,2402,2311,2377.75,8589908
03/10/2022 15:30:00,2391.5,2416.95,2363,2369.5,5470030
04/10/2022 15:30:00,2397.8,2418,2390.15,2413.2,4129893
06/10/2022 15:30:00,2429,2450,2418.15,2422.1,6162021
07/10/2022 15:30:00,2414.65,2443.9,2414.65,2432.35,3560167
10/10/2022 15:30:00,2405,2417.6,2388,2405.8,2921076
11/10/2022 15:30:00,2414,2414,2351.1,2357.9,4252803
12/10/2022 15:30:00,2352,2381.7,2343.1,2375.25,3422992
13/10/2022 15:30:00,2371.4,2394,2360.1,2382.8,3382098
14/10/2022 15:30:00,2415,2416.35,2369.1,2370.7,4202459
17/10/2022 15:30:00,2355,2414,2343.6,2408.75,7720595
18/10/2022 15:30:00,2422,2463,2420.15,2451.25,5729899
19/10/2022 15:30:00,2454.5,2527.85,2441.7,2493.9,8882553
20/10/2022 15:30:00,2485,2519,2485,2500.6,4022919
21/10/2022 15:30:00,2507.7,2516.8,2467,2471.6,3804352
25/10/2022 15:30:00,2499,2499,2438,2441.55,5645639
27/10/2022 15:30:00,2458,2468.45,2432.8,2451.15,5774775
28/10/2022 15:30:00,2465,2535,2459.45,2526.15,8126824
31/10/2022 15:30:00,2541,2560.95,2532.2,2549.6,5731802
01/11/2022 15:30:00,2600,2600,2508,2529.85,6443999
02/11/2022 15:30:00,2532.3,2550.2,2515,2545.65,4145144
03/11/2022 15:30:00,2529.85,2559.55,2525.05,2555.15,3089026
04/11/2022 15:30:00,2553.9,2600,2551.1,2592.75,5803737
07/11/2022 15:30:00,2591,2610.3,2574,2606.6,5440967
09/11/2022 15:30:00,2610.3,2621.95,2590.05,2604,5193814
10/11/2022 15:30:00,2590,2596.55,2563,2572.5,2753420
11/11/2022 15:30:00,2600,2636,2588,2631.8,5681124
14/11/2022 15:30:00,2630.75,2642,2605.15,2619.05,4173395
15/11/2022 15:30:00,2622.3,2626.4,2590,2607.3,3270388
16/11/2022 15:30:00,2610,2615.95,2581.35,2592.35,4484007
17/11/2022 15:30:00,2584.95,2613,2580,2599.05,3074259
18/11/2022 15:30:00,2606.75,2609,2571.1,2597.65,2447425
21/11/2022 15:30:00,2588,2588,2543.1,2550.9,2949108
22/11/2022 15:30:00,2545,2568.5,2536.5,2565.05,3051201
23/11/2022 15:30:00,2575,2577.9,2552.25,2557.05,2959787
24/11/2022 15:30:00,2566,2594,2548.2,2579.1,4333225
25/11/2022 15:30:00,2589,2624.9,2582.1,2617.6,3391988
28/11/2022 15:30:00,2608.9,2721.05,2502,2707.55,14549929
29/11/2022 15:30:00,2703.95,2731.65,2694,2712.2,5103687
30/11/2022 15:30:00,2712.5,2745.45,2698.2,2731.35,12075137
01/12/2022 15:30:00,2741.8,2755,2716,2723.3,4377696
02/12/2022 15:30:00,2730,2748,2700.6,2722.15,5348595
05/12/2022 15:30:00,2712,2716.75,2678,2682.45,6843367
06/12/2022 15:30:00,2665.1,2697,2661,2690.2,3966243
07/12/2022 15:30:00,2685,2695,2642.15,2650.5,3905263
08/12/2022 15:30:00,2660,2665,2640.1,2649.25,3579858
09/12/2022 15:30:00,2646,2660,2601.85,2609.1,5840633
12/12/2022 15:30:00,2585.5,2623,2585,2613.1,4374946
13/12/2022 15:30:00,2613.1,2633,2606.7,2625,3845839
14/12/2022 15:30:00,2637.65,2638.95,2611,2615.5,3354618
15/12/2022 15:30:00,2602.5,2615,2571,2578.35,4009765
16/12/2022 15:30:00,2571,2618.8,2558.15,2565.6,7308934
19/12/2022 15:30:00,2581,2604,2566.7,2599.3,3567363
20/12/2022 15:30:00,2583.9,2626,2566,2621.8,3446291
21/12/2022 15:30:00,2621,2633,2576.1,2584.5,3935463
22/12/2022 15:30:00,2598,2604.65,2566.75,2577.8,3438692
23/12/2022 15:30:00,2563.3,2590.5,2492.25,2502.2,4733657
26/12/2022 15:30:00,2514.75,2542,2492.4,2524.05,2764496
27/12/2022 15:30:00,2530,2548.8,2515.25,2544.7,2659749
28/12/2022 15:30:00,2538,2549.8,2521.5,2544.45,3442509
29/12/2022 15:30:00,2527,2548.9,2525.5,2543.3,3198493
30/12/2022 15:30:00,2545.1,2577,2541.1,2547.2,3364092
02/01/2023 15:30:00,2550,2579,2548.2,2575.9,2453414
03/01/2023 15:30:00,2565.05,2573,2547.8,2557.05,3534596
04/01/2023 15:30:00,2557,2561.05,2514,2518.55,4275746
05/01/2023 15:30:00,2523.5,2536.4,2504,2514.05,6293519
06/01/2023 15:30:00,2526.65,2547.95,2518.3,2536.9,2930338
09/01/2023 15:30:00,2545.3,2602,2543.35,2596.8,4948549
10/01/2023 15:30:00,2606,2606,2546,2558.4,3713755
11/01/2023 15:30:00,2552.5,2558,2521.1,2526.15,5311657
12/01/2023 15:30:00,2524.85,2532.5,2465,2471.6,8163366
13/01/2023 15:30:00,2458.4,2472.9,2434.6,2467.6,9515473
16/01/2023 15:30:00,2472.7,2479.65,2427,2444.1,6287407
17/01/2023 15:30:00,2458,2483,2450.6,2478.8,4961585
18/01/2023 15:30:00,2473.5,2491.1,2460.35,2474.7,6206382
19/01/2023 15:30:00,2472.9,2481.15,2456.65,2472.05,5510333
20/01/2023 15:30:00,2475,2475,2437.25,2442.65,6890325
23/01/2023 15:30:00,2449,2466.2,2425,2430.3,5055324
24/01/2023 15:30:00,2440,2443.65,2387.35,2415.95,7609558
25/01/2023 15:30:00,2412.45,2414.7,2380,2382.55,5715684
27/01/2023 15:30:00,2384.4,2387.35,2311.65,2337.35,11920991
30/01/2023 15:30:00,2331.7,2371.9,2301,2359.75,10047822
31/01/2023 15:30:00,2382,2387.65,2341,2353.85,10472167
01/02/2023 15:30:00,2379.95,2379.95,2305,2339.9,8929007
02/02/2023 15:30:00,2318,2348,2311,2326.95,6305317
03/02/2023 15:30:00,2349,2349,2293,2329,11398850
06/02/2023 15:30:00,2315,2321,2305.8,2311.45,6847679
07/02/2023 15:30:00,2312,2327.4,2293,2305.9,6985001
08/02/2023 15:30:00,2313,2359.9,2307,2351.95,9765490
09/02/2023 15:30:00,2353.45,2370.85,2334,2356.05,6079228
10/02/2023 15:30:00,2354.9,2354.9,2321.3,2336.65,4979789
13/02/2023 15:30:00,2340.2,2350,2313.55,2323.35,4777674
14/02/2023 15:30:00,2329.95,2381.9,2323.65,2378.1,6609564
15/02/2023 15:30:00,2376,2437.2,2373,2431.95,15461902
16/02/2023 15:30:00,2449.45,2463.8,2425.05,2430.05,7967558
17/02/2023 15:30:00,2420,2447.5,2410.6,2440.2,5450092
20/02/2023 15:30:00,2445,2449.75,2410.1,2414.4,4078245
21/02/2023 15:30:00,2424,2446.8,2412.35,2434.1,6143298
22/02/2023 15:30:00,2425.95,2430,2375.05,2378.9,5087729
23/02/2023 15:30:00,2378,2394.75,2361.35,2367.5,4546655
24/02/2023 15:30:00,2372,2396.15,2368,2383.7,4353814
27/02/2023 15:30:00,2382,2389.65,2351.7,2367.85,5168667
28/02/2023 15:30:00,2356.1,2367,2313.65,2322.55,10150245
01/03/2023 15:30:00,2344,2345.5,2323.25,2343.9,5330852
02/03/2023 15:30:00,2337,2351.65,2321.6,2326.05,4307425
03/03/2023 15:30:00,2349.15,2393.45,2341.55,2385.4,6758115
06/03/2023 15:30:00,2400,2424.6,2400,2408.7,4694338
08/03/2023 15:30:00,2408.7,2419,2385,2417.35,7283694
09/03/2023 15:30:00,2416,2416.9,2355.1,2359.25,7492509
10/03/2023 15:30:00,2341.5,2344,2315.05,2322.7,6153681
13/03/2023 15:30:00,2329,2344,2275,2284.5,5894088
14/03/2023 15:30:00,2280,2304.95,2269.05,2275.95,7396699
15/03/2023 15:30:00,2284.1,2298.3,2227.4,2237.05,10027725
16/03/2023 15:30:00,2243,2254,2202.2,2225.9,8474595
17/03/2023 15:30:00,2244.75,2251.95,2212.7,2223.1,15697554
20/03/2023 15:30:00,2215,2220,2180,2201.25,9010595
21/03/2023 15:30:00,2218.95,2274,2217,2269.7,9876263
22/03/2023 15:30:00,2285,2291.45,2270,2276.6,5039622
23/03/2023 15:30:00,2268,2269.9,2243.05,2247.8,7499082
24/03/2023 15:30:00,2245.25,2250,2198,2203.3,5711497
27/03/2023 15:30:00,2217.5,2254,2200.2,2237.55,6486068
28/03/2023 15:30:00,2245,2256.5,2237,2248,5804018
29/03/2023 15:30:00,2239,2244.8,2211.1,2234.7,8678073
31/03/2023 15:30:00,2255,2343.45,2254.7,2331.05,13001005
03/04/2023 15:30:00,2345,2349,2315,2331.45,4750238
05/04/2023 15:30:00,2348,2348,2308.55,2325.85,7505339
06/04/2023 15:30:00,2318.15,2354,2318.15,2341.45,8507771
10/04/2023 15:30:00,2350,2350.4,2321.55,2324.85,5981688
11/04/2023 15:30:00,2334,2341,2324.05,2336.35,4865301
12/04/2023 15:30:00,2336.35,2367.8,2330.05,2346.65,8389646
13/04/2023 15:30:00,2353,2365.8,2342,2355.5,5712541
17/04/2023 15:30:00,2424.95,2424.95,2349.05,2367.45,8274452
18/04/2023 15:30:00,2377,2377,2326,2340.35,4802172
19/04/2023 15:30:00,2339.05,2357.9,2332.2,2352,5664207
20/04/2023 15:30:00,2354.1,2359,2332.1,2346.05,3233882
21/04/2023 15:30:00,2350.65,2361,2336.4,2349,3529236
24/04/2023 15:30:00,2375,2380.9,2348,2358,5970048
25/04/2023 15:30:00,2366,2380.6,2350.5,2376.05,4262471
26/04/2023 15:30:00,2379,2386.1,2354.05,2362.1,3977129
27/04/2023 15:30:00,2375,2384,2364,2377.05,4230627
28/04/2023 15:30:00,2382,2423.9,2381.75,2420.5,7183342
02/05/2023 15:30:00,2436.2,2445.8,2428.1,2441.05,5991101
03/05/2023 15:30:00,2445,2445,2413.05,2420.1,3259053
04/05/2023 15:30:00,2421.15,2452.85,2414.6,2448,3985159
05/05/2023 15:30:00,2441,2461.35,2436,2441.75,4036548
08/05/2023 15:30:00,2450,2483.65,2444.15,2471.9,4224469
09/05/2023 15:30:00,2475,2486.8,2463.25,2479.55,2983468
10/05/2023 15:30:00,2490,2499.85,2481.2,2496.6,5017544
11/05/2023 15:30:00,2498.95,2509.5,2476.55,2480.3,4872451
12/05/2023 15:30:00,2469.8,2487.4,2456.5,2484.35,3209889
15/05/2023 15:30:00,2489.9,2504.55,2473.15,2489.25,3153587
16/05/2023 15:30:00,2494,2499.6,2450.15,2453.8,4023000
17/05/2023 15:30:00,2463,2465,2429,2439.3,4060722
18/05/2023 15:30:00,2449.55,2457,2427.15,2434.05,4857531
19/05/2023 15:30:00,2434.05,2445.95,2418.85,2441.95,3715280
22/05/2023 15:30:00,2435,2466,2432.35,2455,3431208
23/05/2023 15:30:00,2460.65,2468,2451.45,2454.55,2811473
24/05/2023 15:30:00,2445.9,2464,2433.45,2440.25,3743804
25/05/2023 15:30:00,2433.9,2449,2416.05,2439.95,5301647
26/05/2023 15:30:00,2458,2509,2450.75,2506.5,5827017
29/05/2023 15:30:00,2521,2530,2507.2,2520.6,4619754
30/05/2023 15:30:00,2520.6,2537.7,2514.35,2519.95,5234564
31/05/2023 15:30:00,2500,2509.85,2461,2469.9,12510304
01/06/2023 15:30:00,2480.15,2484.9,2458,2463.25,6734525
02/06/2023 15:30:00,2471,2482.85,2451,2455.2,7291995
05/06/2023 15:30:00,2467.2,2483.75,2458.45,2477.25,5034355
06/06/2023 15:30:00,2483.45,2487.7,2462,2479.35,3458161
07/06/2023 15:30:00,2487,2500,2472.6,2498.15,4759238
08/06/2023 15:30:00,2506,2516.85,2491,2499.65,5570815
09/06/2023 15:30:00,2507,2508.55,2478,2481.95,2712243
12/06/2023 15:30:00,2475.5,2489.2,2465,2484.15,2949893
13/06/2023 15:30:00,2495,2523.45,2486.25,2520.85,5190958
14/06/2023 15:30:00,2521,2555,2517,2551.85,6127509
15/06/2023 15:30:00,2551.8,2562.55,2535.5,2552.55,5451926
16/06/2023 15:30:00,2560.2,2582.4,2560.2,2577.4,11155180
19/06/2023 15:30:00,2584,2584,2542.65,2551.8,3137532
20/06/2023 15:30:00,2547.55,2564,2535,2557.1,3194085
21/06/2023 15:30:00,2557,2569.85,2548,2564.3,3212779
22/06/2023 15:30:00,2556,2573.3,2532,2535.5,3516244
23/06/2023 15:30:00,2528.9,2533.4,2512,2514.75,3059084
26/06/2023 15:30:00,2507,2515.4,2488.7,2495.55,5833893
27/06/2023 15:30:00,2496.55,2509.5,2486.65,2496.45,4471687
30/06/2023 15:30:00,2546.4,2556.65,2533.45,2550.25,5146441
03/07/2023 15:30:00,2558.05,2622,2555.35,2615.7,5609248
04/07/2023 15:30:00,2625,2625,2573.25,2588.75,3720447
05/07/2023 15:30:00,2609,2609,2575.8,2584.5,4729479
06/07/2023 15:30:00,2576.05,2644.45,2576.05,2638.75,8822948
07/07/2023 15:30:00,2635,2664.95,2628,2633.6,6172684
10/07/2023 15:30:00,2688.9,2756,2675,2735.05,15340262
11/07/2023 15:30:00,2752.9,2770,2737.6,2764.7,9262001
12/07/2023 15:30:00,2766.3,2802,2761.65,2767.75,8645662
13/07/2023 15:30:00,2783.9,2799,2737.25,2743,6776172
14/07/2023 15:30:00,2750,2760.9,2725.1,2740.7,6979790
17/07/2023 15:30:00,2747,2815.05,2728,2796.7,10254545
18/07/2023 15:30:00,2817,2837.45,2793,2820.45,11937761
